,UTC,MPL3115A2_Temp,HMC5883_0_Bx,HMC5883_0_By,HMC5883_0_Bz,HMC5883_1_Bx,HMC5883_1_By,HMC5883_1_Bz,HMC5883_2_Bx,HMC5883_2_By,HMC5883_2_Bz,HMC5883_3_Bx,HMC5883_3_By,HMC5883_3_Bz,HMC5883_4_Bx,HMC5883_4_By,HMC5883_4_Bz,HMC5883_5_Bx,HMC5883_5_By,HMC5883_5_Bz,HMC5883_6_Bx,HMC5883_6_By,HMC5883_6_Bz,HMC5883_7_Bx,HMC5883_7_By,HMC5883_7_Bz
2993,2017-08-22T06:22:13.000000,17.5,-0.46060848236083984,-0.17427359521389008,-0.052204664796590805,-0.4863085150718689,-0.1892557591199875,0.31762030720710754,-0.49806129932403564,-0.17182515561580658,-0.03856101632118225,-0.5078067183494568,-0.1878657042980194,0.03265288844704628,-0.49771609902381897,-0.1677151620388031,0.11202980577945709,nan,nan,nan,-0.4782619774341583,-0.16075178980827332,0.038621075451374054,-0.5045903325080872,-0.3322899341583252,0.6471114754676819
2994,2017-08-22T06:23:13.000000,17.375,-0.46061962842941284,-0.1742924451828003,-0.05216127634048462,-0.4862937927246094,-0.18916907906532288,0.3176218271255493,-0.49809351563453674,-0.17168286442756653,-0.03852098807692528,-0.5078357458114624,-0.18786121904850006,0.032627299427986145,-0.49774760007858276,-0.16770291328430176,0.111994169652462,nan,nan,nan,-0.4782954156398773,-0.16068488359451294,0.03868666663765907,-0.5046025514602661,-0.33222103118896484,0.6471045017242432
2995,2017-08-22T06:23:42.000000,17.5625,-0.46066606044769287,-0.17429907619953156,-0.05217685550451279,-0.4863353669643402,-0.18917007744312286,0.31767943501472473,-0.49808013439178467,-0.17167487740516663,-0.03848429024219513,-0.5078145861625671,-0.18790355324745178,0.032626181840896606,-0.4977564811706543,-0.16772723197937012,0.11199969798326492,nan,nan,nan,-0.4783059358596802,-0.16071628034114838,0.03867219761013985,-0.5046627521514893,-0.3321587145328522,0.6471623778343201
2996,2017-08-22T06:24:11.000000,17.6875,-0.46066394448280334,-0.1742945909500122,-0.05223691463470459,-0.4862591028213501,-0.1891724020242691,0.3176916241645813,-0.4981081783771515,-0.1716894954442978,-0.03846651688218117,-0.5078457593917847,-0.18783998489379883,0.03263954445719719,-0.4977605640888214,-0.16773077845573425,0.11205195635557175,nan,nan,nan,-0.47826987504959106,-0.16065406799316406,0.038720037788152695,-0.5046133995056152,-0.3321846127510071,0.6471081376075745
2997,2017-08-22T06:24:40.000000,17.5625,-0.46068623661994934,-0.17426669597625732,-0.052120182663202286,-0.4862719774246216,-0.18919909000396729,0.3176847994327545,-0.4980848729610443,-0.17170271277427673,-0.03851541876792908,-0.5077881217002869,-0.18785670399665833,0.03264176473021507,-0.4977797567844391,-0.1676972210407257,0.11204192787408829,nan,nan,nan,-0.47829994559288025,-0.16067060828208923,0.038678888231515884,-0.5046469569206238,-0.3322158753871918,0.64715975522995
2998,2017-08-22T06:24:11.000000,17.6875,-0.46066394448280334,-0.1742945909500122,-0.05223691463470459,-0.4862591028213501,-0.1891724020242691,0.3176916241645813,-0.4981081783771515,-0.1716894954442978,-0.03846651688218117,-0.5078457593917847,-0.18783998489379883,0.03263954445719719,-0.4977605640888214,-0.16773077845573425,0.11205195635557175,nan,nan,nan,-0.47826987504959106,-0.16065406799316406,0.038720037788152695,-0.5046133995056152,-0.3321846127510071,0.6471081376075745
2999,2017-08-22T06:25:09.000000,17.4375,-0.4606751501560211,-0.1742967665195465,-0.05217244103550911,-0.4863108992576599,-0.18920908868312836,0.3176638185977936,-0.4981492757797241,-0.1717071831226349,-0.03850652277469635,-0.50787353515625,-0.18785908818244934,0.032672904431819916,-0.4977475702762604,-0.1676371842622757,0.11206531524658203,nan,nan,nan,-0.47828471660614014,-0.16069625318050385,0.038704462349414825,-0.5046113133430481,-0.3322369456291199,0.6471445560455322
3000,2017-08-22T06:25:38.000000,17.4375,-0.46065497398376465,-0.1742689609527588,-0.05217017978429794,-0.4862639307975769,-0.18918344378471375,0.3176737427711487,-0.4980710744857788,-0.17172616720199585,-0.03849540278315544,-0.5078755617141724,-0.18782228231430054,0.03267288953065872,-0.4977740943431854,-0.16762720048427582,0.1120486631989479,nan,nan,nan,-0.4782801866531372,-0.16071391105651855,0.0387200266122818,-0.5046390295028687,-0.33219993114471436,0.6471827030181885
3001,2017-08-22T06:25:09.000000,17.4375,-0.4606751501560211,-0.1742967665195465,-0.05217244103550911,-0.4863108992576599,-0.18920908868312836,0.3176638185977936,-0.4981492757797241,-0.1717071831226349,-0.03850652277469635,-0.50787353515625,-0.18785908818244934,0.032672904431819916,-0.4977475702762604,-0.1676371842622757,0.11206531524658203,nan,nan,nan,-0.47828471660614014,-0.16069625318050385,0.038704462349414825,-0.5046113133430481,-0.3322369456291199,0.6471445560455322
3002,2017-08-22T06:26:07.000000,17.4375,-0.46069666743278503,-0.17428022623062134,-0.052163515239953995,-0.4863426387310028,-0.18916349112987518,0.3176926374435425,-0.4981538653373718,-0.17170380055904388,-0.03848317265510559,-0.5078548789024353,-0.18786686658859253,0.03273627161979675,-0.49779295921325684,-0.16770614683628082,0.11208534985780716,nan,nan,nan,-0.4783022105693817,-0.160691499710083,0.038725562393665314,-0.5046848654747009,-0.3322056829929352,0.6472038626670837
3003,2017-08-22T06:26:37.000000,17.5,-0.4606718420982361,-0.17428560554981232,-0.05214126035571098,-0.48633524775505066,-0.1891912817955017,0.317679226398468,-0.4981249272823334,-0.17171277105808258,-0.03850986063480377,-0.5078648328781128,-0.18788017332553864,0.03265954181551933,-0.4978410601615906,-0.16767284274101257,0.11205191910266876,nan,nan,nan,-0.478287935256958,-0.16068719327449799,0.03872223570942879,-0.5046384930610657,-0.3321855366230011,0.6471903324127197
3004,2017-08-22T06:27:06.000000,17.5625,-0.4606417417526245,-0.17426571249961853,-0.05213573947548866,-0.4862907826900482,-0.18923132121562958,0.31771695613861084,-0.4981255531311035,-0.1716594249010086,-0.03851541504263878,-0.5078471899032593,-0.18785011768341064,0.032682906836271286,-0.4977577328681946,-0.16763831675052643,0.1120508536696434,nan,nan,nan,-0.4782843291759491,-0.16068726778030396,0.03868555277585983,-0.504650354385376,-0.3322470486164093,0.6471525430679321
3005,2017-08-22T06:26:37.000000,17.5,-0.4606718420982361,-0.17428560554981232,-0.05214126035571098,-0.48633524775505066,-0.1891912817955017,0.317679226398468,-0.4981249272823334,-0.17171277105808258,-0.03850986063480377,-0.5078648328781128,-0.18788017332553864,0.03265954181551933,-0.4978410601615906,-0.16767284274101257,0.11205191910266876,nan,nan,nan,-0.478287935256958,-0.16068719327449799,0.03872223570942879,-0.5046384930610657,-0.3321855366230011,0.6471903324127197
3006,2017-08-22T06:27:36.000000,17.4375,-0.4606507420539856,-0.1742801070213318,-0.05212462320923805,-0.4862930178642273,-0.1891733855009079,0.3177872896194458,-0.49803125858306885,-0.1717616617679596,-0.038413096219301224,-0.5078880786895752,-0.18786779046058655,0.03268623724579811,-0.4978254437446594,-0.16769513487815857,0.1120753064751625,nan,nan,nan,-0.4783342778682709,-0.16070283949375153,0.038723353296518326,-0.5046122670173645,-0.3322225511074066,0.647233247756958
3007,2017-08-22T06:28:06.000000,17.4375,-0.4606419503688812,-0.17427128553390503,-0.052083443850278854,-0.4863162040710449,-0.18919581174850464,0.3177381455898285,-0.4980677366256714,-0.17175059020519257,-0.038416460156440735,-0.5077901482582092,-0.18788450956344604,0.03267178684473038,-0.49776777625083923,-0.16766156256198883,0.1120830550789833,nan,nan,nan,-0.4783303439617157,-0.16068612039089203,0.03876897692680359,-0.504650354385376,-0.3321825861930847,0.6472116708755493
3008,2017-08-22T06:28:35.000000,17.625,-0.46061840653419495,-0.174316868185997,-0.05215351656079292,-0.4863295555114746,-0.18920907378196716,0.3178172707557678,-0.4980870187282562,-0.1716783195734024,-0.03841088339686394,-0.5078626871109009,-0.187832310795784,0.03273738920688629,-0.4978054165840149,-0.16763167083263397,0.1120842695236206,nan,nan,nan,-0.47829771041870117,-0.16065289080142975,0.0387745201587677,-0.5046782493591309,-0.33221355080604553,0.6472471356391907
3009,2017-08-22T06:28:06.000000,17.4375,-0.4606419503688812,-0.17427128553390503,-0.052083443850278854,-0.4863162040710449,-0.18919581174850464,0.3177381455898285,-0.4980677366256714,-0.17175059020519257,-0.038416460156440735,-0.5077901482582092,-0.18788450956344604,0.03267178684473038,-0.49776777625083923,-0.16766156256198883,0.1120830550789833,nan,nan,nan,-0.4783303439617157,-0.16068612039089203,0.03876897692680359,-0.504650354385376,-0.3321825861930847,0.6472116708755493
3010,2017-08-22T06:29:04.000000,17.5625,-0.46068841218948364,-0.17430897057056427,-0.052112363278865814,-0.48625850677490234,-0.1891678422689438,0.31775814294815063,-0.49809107184410095,-0.17171171307563782,-0.03849317878484726,-0.5078111886978149,-0.1878535896539688,0.032738517969846725,-0.4977587163448334,-0.16770833730697632,0.11219203472137451,nan,nan,nan,-0.4782731831073761,-0.16071292757987976,0.03874450922012329,-0.5046626925468445,-0.332209050655365,0.6472065448760986
3011,2017-08-22T06:29:34.000000,17.625,-0.4606640636920929,-0.17431794106960297,-0.052073463797569275,-0.48631176352500916,-0.18920232355594635,0.31778159737586975,-0.4981512725353241,-0.17177389562129974,-0.03843757510185242,-0.5078780055046082,-0.1878845989704132,0.03273961320519447,-0.4977754056453705,-0.16771288216114044,0.11222100257873535,nan,nan,nan,-0.47832563519477844,-0.16072063148021698,0.03880897909402847,-0.504665195941925,-0.3322024345397949,0.6472718119621277
3012,2017-08-22T06:29:04.000000,17.5625,-0.46068841218948364,-0.17430897057056427,-0.052112363278865814,-0.48625850677490234,-0.1891678422689438,0.31775814294815063,-0.49809107184410095,-0.17171171307563782,-0.03849317878484726,-0.5078111886978149,-0.1878535896539688,0.032738517969846725,-0.4977587163448334,-0.16770833730697632,0.11219203472137451,nan,nan,nan,-0.4782731831073761,-0.16071292757987976,0.03874450922012329,-0.5046626925468445,-0.332209050655365,0.6472065448760986
3013,2017-08-22T06:30:03.000000,17.8125,-0.46063393354415894,-0.1742934286594391,-0.05206790938973427,-0.486299604177475,-0.18922699987888336,0.31779950857162476,-0.49808603525161743,-0.1717028021812439,-0.038438692688941956,-0.507861316204071,-0.1878412365913391,0.03275519609451294,-0.4977363646030426,-0.16772843897342682,0.11214527487754822,nan,nan,nan,-0.47830235958099365,-0.1607227325439453,0.03882788121700287,-0.50459223985672,-0.3321422338485718,0.6473110914230347
3014,2017-08-22T06:30:33.000000,17.5,-0.46064841747283936,-0.17429469525814056,-0.05203120782971382,-0.48629969358444214,-0.1891411691904068,0.31781506538391113,-0.49817928671836853,-0.171772763133049,-0.03841756284236908,-0.5078534483909607,-0.18792252242565155,0.032800763845443726,-0.49776414036750793,-0.16765618324279785,0.11213640123605728,nan,nan,nan,-0.47831013798713684,-0.1607118397951126,0.03877897188067436,-0.5046615600585938,-0.3321912884712219,0.64730304479599
3015,2017-08-22T06:31:03.000000,17.375,-0.4606529176235199,-0.1743469387292862,-0.052102360874414444,-0.48630955815315247,-0.18920357525348663,0.31778278946876526,-0.49814337491989136,-0.1717040240764618,-0.03837863355875015,-0.5078787803649902,-0.18786466121673584,0.03275296837091446,-0.49781185388565063,-0.1676783561706543,0.11216754466295242,nan,nan,nan,-0.47830331325531006,-0.16068723797798157,0.038774508982896805,-0.5046365857124329,-0.33221155405044556,0.6473389863967896
3016,2017-08-22T06:30:33.000000,17.5,-0.46064841747283936,-0.17429469525814056,-0.05203120782971382,-0.48629969358444214,-0.1891411691904068,0.31781506538391113,-0.49817928671836853,-0.171772763133049,-0.03841756284236908,-0.5078534483909607,-0.18792252242565155,0.032800763845443726,-0.49776414036750793,-0.16765618324279785,0.11213640123605728,nan,nan,nan,-0.47831013798713684,-0.1607118397951126,0.03877897188067436,-0.5046615600585938,-0.3321912884712219,0.64730304479599
3017,2017-08-22T06:31:33.000000,17.5,-0.46066510677337646,-0.17429687082767487,-0.052081234753131866,-0.48634424805641174,-0.18920020759105682,0.3178139925003052,-0.49811357259750366,-0.1717406064271927,-0.03839864954352379,-0.507840096950531,-0.18786905705928802,0.03275073692202568,-0.4978020191192627,-0.16768501698970795,0.1121942475438118,nan,nan,nan,-0.47836342453956604,-0.16073168814182281,0.038823455572128296,-0.5046684145927429,-0.33218005299568176,0.6473256945610046
3018,2017-08-22T06:32:02.000000,17.375,-0.46070048213005066,-0.1742812693119049,-0.05200671777129173,-0.4863676130771637,-0.18921908736228943,0.31786373257637024,-0.49817928671836853,-0.1717427521944046,-0.03842536732554436,-0.507861316204071,-0.1878911405801773,0.03278965875506401,-0.4978066086769104,-0.16765737533569336,0.11220313608646393,nan,nan,nan,-0.47833025455474854,-0.16072514653205872,0.03881233185529709,-0.5046611428260803,-0.33219677209854126,0.6473111510276794
3019,2017-08-22T06:32:32.000000,17.4375,-0.46066179871559143,-0.1742890626192093,-0.05199342593550682,-0.4863206148147583,-0.18922363221645355,0.3178083896636963,-0.49817025661468506,-0.171723872423172,-0.03842424228787422,-0.5078932642936707,-0.18786346912384033,0.032814111560583115,-0.4977808892726898,-0.1677273064851761,0.11213978379964828,nan,nan,nan,-0.4783315658569336,-0.16073401272296906,0.03885568678379059,-0.504645824432373,-0.33217334747314453,0.6473577618598938
3020,2017-08-22T06:33:01.000000,17.5,-0.46069514751434326,-0.174310103058815,-0.05201900005340576,-0.4863419234752655,-0.18919354677200317,0.31786954402923584,-0.49818387627601624,-0.1717272251844406,-0.038395337760448456,-0.5078767538070679,-0.18795137107372284,0.03281300887465477,-0.497773140668869,-0.1677229404449463,0.11217090487480164,nan,nan,nan,-0.4783214330673218,-0.16072511672973633,0.03881232813000679,-0.5046635866165161,-0.33222660422325134,0.6473085284233093
3021,2017-08-22T06:33:31.000000,17.4375,-0.4606795310974121,-0.1743580549955368,-0.052030131220817566,-0.4863419830799103,-0.18925365805625916,0.3178907036781311,-0.4981849789619446,-0.17172938585281372,-0.03834196552634239,-0.5078290700912476,-0.18783782422542572,0.03281300142407417,-0.4978019893169403,-0.16770513355731964,0.11220309883356094,nan,nan,nan,-0.47831687331199646,-0.16069959104061127,0.03885459527373314,-0.5046806931495667,-0.3322368562221527,0.6473007202148438
3022,2017-08-22T06:34:00.000000,17.4375,-0.4607410132884979,-0.17429912090301514,-0.05205678194761276,-0.4863196313381195,-0.18922913074493408,0.3178706169128418,-0.4981272518634796,-0.17177051305770874,-0.03832637891173363,-0.5078904628753662,-0.187876895070076,0.032809678465127945,-0.4977797269821167,-0.16773514449596405,0.11220873147249222,nan,nan,nan,-0.4783344566822052,-0.1607060581445694,0.03888016939163208,-0.5046513676643372,-0.3322478234767914,0.6473984122276306
3023,2017-08-22T06:33:31.000000,17.4375,-0.4606795310974121,-0.1743580549955368,-0.052030131220817566,-0.4863419830799103,-0.18925365805625916,0.3178907036781311,-0.4981849789619446,-0.17172938585281372,-0.03834196552634239,-0.5078290700912476,-0.18783782422542572,0.03281300142407417,-0.4978019893169403,-0.16770513355731964,0.11220309883356094,nan,nan,nan,-0.47831687331199646,-0.16069959104061127,0.03885459527373314,-0.5046806931495667,-0.3322368562221527,0.6473007202148438
3024,2017-08-22T06:34:30.000000,17.4375,-0.4607093930244446,-0.17427018284797668,-0.052045632153749466,-0.4863777160644531,-0.18920686841011047,0.317888468503952,-0.4981681704521179,-0.17170055210590363,-0.038398656994104385,-0.5079033374786377,-0.18784013390541077,0.03278743475675583,-0.49778857827186584,-0.1677696853876114,0.11223649978637695,nan,nan,nan,-0.47829923033714294,-0.16075386106967926,0.03887125104665756,-0.5046494603157043,-0.3322324752807617,0.6473053097724915
3025,2017-08-22T06:34:59.000000,17.5,-0.4607045352458954,-0.17438580095767975,-0.052013397216796875,-0.48632848262786865,-0.1892336905002594,0.3179275095462799,-0.49816837906837463,-0.17171388864517212,-0.03835974633693695,-0.5078486800193787,-0.1879013329744339,0.03279966488480568,-0.4978255033493042,-0.1677430123090744,0.11223547905683517,nan,nan,nan,-0.478364497423172,-0.16075724363327026,0.03887682780623436,-0.5047136545181274,-0.33226919174194336,0.6473454833030701
3026,2017-08-22T06:35:29.000000,17.5625,-0.4607105851173401,-0.17433571815490723,-0.052014488726854324,-0.486318439245224,-0.18921150267124176,0.31787052750587463,-0.498193621635437,-0.17173609137535095,-0.03832971677184105,-0.5078869462013245,-0.18785908818244934,0.03276073560118675,-0.4978121221065521,-0.16772279143333435,0.1122264564037323,nan,nan,nan,-0.47832226753234863,-0.16071492433547974,0.03890685737133026,-0.5046303272247314,-0.33226442337036133,0.6473870873451233
3027,2017-08-22T06:34:59.000000,17.5,-0.4607045352458954,-0.17438580095767975,-0.052013397216796875,-0.48632848262786865,-0.1892336905002594,0.3179275095462799,-0.49816837906837463,-0.17171388864517212,-0.03835974633693695,-0.5078486800193787,-0.1879013329744339,0.03279966488480568,-0.4978255033493042,-0.1677430123090744,0.11223547905683517,nan,nan,nan,-0.478364497423172,-0.16075724363327026,0.03887682780623436,-0.5047136545181274,-0.33226919174194336,0.6473454833030701
3028,2017-08-22T06:35:58.000000,17.4375,-0.46074995398521423,-0.17434905469417572,-0.052054546773433685,-0.48636090755462646,-0.18921905755996704,0.31788960099220276,-0.4981701374053955,-0.17167605459690094,-0.038358643651008606,-0.5079357028007507,-0.18789681792259216,0.032774098217487335,-0.4978077709674835,-0.16770291328430176,0.11215421557426453,nan,nan,nan,-0.4783213436603546,-0.1607162356376648,0.03888905793428421,-0.5046703219413757,-0.33222657442092896,0.6473580002784729
3029,2017-08-22T06:35:29.000000,17.5625,-0.4607105851173401,-0.17433571815490723,-0.052014488726854324,-0.486318439245224,-0.18921150267124176,0.31787052750587463,-0.498193621635437,-0.17173609137535095,-0.03832971677184105,-0.5078869462013245,-0.18785908818244934,0.03276073560118675,-0.4978121221065521,-0.16772279143333435,0.1122264564037323,nan,nan,nan,-0.47832226753234863,-0.16071492433547974,0.03890685737133026,-0.5046303272247314,-0.33226442337036133,0.6473870873451233
3030,2017-08-22T06:36:27.000000,17.625,-0.46074387431144714,-0.17434902489185333,-0.0520767867565155,-0.48636528849601746,-0.18925805389881134,0.31789714097976685,-0.4981590211391449,-0.17171044647693634,-0.03836752101778984,-0.507915735244751,-0.18789233267307281,0.03277964890003204,-0.49782878160476685,-0.16768622398376465,0.11223208904266357,nan,nan,nan,-0.4784405529499054,-0.160727396607399,0.038845695555210114,-0.5047147870063782,-0.33220091462135315,0.647361159324646
